2020-04-07 04:21:14 ,853 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,44000.0          ,1.31e-06      ,19167.55216981    ,18.320611%  ,0.400000% ,17.920611%
2020-04-07 04:21:56 ,605 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6743.5       ,0.00045893       ,6695.0        ,0.0005395         ,0.724421%   ,0.510000% ,0.214421%
2020-04-07 04:22:31 ,868 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.33963      ,0.7              ,0.336         ,1.158             ,1.080357%   ,0.250000% ,0.830357%
2020-04-07 04:23:21 ,862 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.32568815  ,7.0              ,56.0          ,0.0262            ,2.367300%   ,0.240000% ,2.127300%
2020-04-07 04:23:40 ,978 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,APM/USDT  ,0.188971     ,46.31535835      ,0.18781       ,9.77903024        ,0.618178%   ,0.400000% ,0.218178%
2020-04-07 04:25:27 ,756 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.722e-06    ,842.69662921     ,1.82e-06      ,24303.27178998    ,104.505495% ,0.400000% ,104.105495%
2020-04-07 04:25:55 ,224 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/ETH   ,0.33929      ,2.675            ,0.336         ,2.675             ,0.979167%   ,0.250000% ,0.729167%
2020-04-07 04:27:01 ,332 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078693    ,3.50583151       ,0.007697      ,13.17834145       ,2.238534%   ,0.350000% ,1.888534%
2020-04-07 04:27:29 ,319 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,POLY/BTC  ,2.77e-06     ,259.39100112     ,2.76e-06      ,7883.71036829     ,0.362319%   ,0.190000% ,0.172319%
2020-04-07 04:27:41 ,648 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078692    ,3.0              ,0.007695      ,7.0               ,2.263808%   ,0.350000% ,1.913808%
2020-04-07 04:28:01 ,396 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078692    ,3.0              ,0.007695      ,7.0               ,2.263808%   ,0.350000% ,1.913808%
2020-04-07 04:28:18 ,497 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007886     ,291.281          ,0.007695      ,34.142            ,2.482131%   ,0.410000% ,2.072131%
2020-04-07 04:30:36 ,912 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6744.2       ,0.00045893       ,6695.0        ,0.0005395         ,0.734877%   ,0.450000% ,0.284877%
2020-04-07 04:31:14 ,806 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6741.6       ,0.00045893       ,6695.0        ,0.0005395         ,0.696042%   ,0.450000% ,0.246042%
2020-04-07 04:32:04 ,822 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6732.9       ,0.00045893       ,6695.0        ,0.0005395         ,0.566094%   ,0.450000% ,0.116094%
2020-04-07 04:32:35 ,884 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,ADX/BTC   ,8.35e-06     ,6210.99869826    ,8.29e-06      ,90.19750141       ,0.723764%   ,0.350000% ,0.373764%
2020-04-07 04:32:53 ,264 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,13.66             ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 04:34:30 ,248 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.339        ,0.17310242       ,0.336         ,67.819187         ,0.892857%   ,0.400000% ,0.492857%
2020-04-07 04:34:41 ,071 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00787002   ,49.99987294      ,0.007695      ,7.0               ,2.274464%   ,0.240000% ,2.034464%
2020-04-07 04:34:43 ,899 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6725.18      ,0.00045893       ,6695.0        ,0.0005395         ,0.450784%   ,0.350000% ,0.100784%
2020-04-07 04:35:22 ,058 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00787003   ,9.455477         ,0.007692      ,7.0               ,2.314483%   ,0.240000% ,2.074483%
2020-04-07 04:35:30 ,100 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/BTC   ,0.007865     ,10.48            ,0.007692      ,2.301             ,2.249090%   ,0.250000% ,1.999090%
2020-04-07 04:35:48 ,491 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.00222      ,7420.0           ,0.00216       ,8400.0            ,2.777778%   ,0.350000% ,2.427778%
2020-04-07 04:36:05 ,179 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6741.4       ,0.00045893       ,6695.0        ,0.0005395         ,0.693055%   ,0.510000% ,0.183055%
2020-04-07 04:36:29 ,756 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007877     ,20.0             ,0.007691      ,24.318            ,2.418411%   ,0.410000% ,2.008411%
2020-04-07 04:36:37 ,720 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,GTO/BTC   ,1.26e-06     ,396.83333333     ,6.7e-07       ,372.1931284       ,88.059701%  ,0.350000% ,87.709701%
2020-04-07 04:37:08 ,218 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6725.58      ,0.00045893       ,6695.0        ,0.0005395         ,0.456759%   ,0.350000% ,0.106759%
2020-04-07 04:38:00 ,258 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6744.6       ,0.00045893       ,6695.0        ,0.0005395         ,0.740851%   ,0.510000% ,0.230851%
2020-04-07 04:39:19 ,684 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6749.9       ,0.00045893       ,6695.0        ,0.0005395         ,0.820015%   ,0.510000% ,0.310015%
2020-04-07 04:39:38 ,297 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.29578264  ,7.0              ,55.98         ,12.35             ,2.350451%   ,0.240000% ,2.110451%
2020-04-07 04:39:58 ,313 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.3e-07      ,6934477.25529136 ,4e-08         ,14552699.00667657 ,225.000000% ,0.400000% ,224.600000%
2020-04-07 04:41:15 ,573 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.0010402    ,62.99451067      ,0.999         ,7.13458173        ,0.204224%   ,0.190000% ,0.014224%
2020-04-07 04:41:58 ,754 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.3e-07      ,6934477.25529136 ,4e-08         ,14552699.00667657 ,225.000000% ,0.400000% ,224.600000%
2020-04-07 04:42:01 ,247 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6757.8       ,0.00045893       ,6695.0        ,0.0005395         ,0.938013%   ,0.510000% ,0.428013%
2020-04-07 04:42:02 ,242 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,GTO/BTC   ,1.26e-06     ,396.83333333     ,6.7e-07       ,372.1931284       ,88.059701%  ,0.350000% ,87.709701%
2020-04-07 04:42:06 ,454 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.00223      ,7420.0           ,0.00216       ,8400.0            ,3.240741%   ,0.350000% ,2.890741%
2020-04-07 04:42:44 ,200 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.0010402    ,62.99451067      ,0.999         ,7.13458173        ,0.204224%   ,0.190000% ,0.014224%
2020-04-07 04:43:07 ,874 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.0097       ,408198.8         ,0.00484       ,16138.8           ,100.413223% ,0.250000% ,100.163223%
2020-04-07 04:43:18 ,000 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.3e-07      ,6934477.25529136 ,4e-08         ,14552699.00667657 ,225.000000% ,0.400000% ,224.600000%
2020-04-07 04:43:50 ,396 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6751.81      ,0.18             ,6695.0        ,0.30952086        ,0.848544%   ,0.750000% ,0.098544%
2020-04-07 04:43:57 ,354 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,13.66             ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 04:44:13 ,134 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,HYC/BTC   ,1.8e-07      ,24954.12243339   ,1.66e-07      ,50000.0           ,8.433735%   ,0.400000% ,8.033735%
2020-04-07 04:44:25 ,451 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,13.66             ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 04:44:26 ,717 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6757.0       ,0.99064498       ,6695.0        ,0.60124014        ,0.926064%   ,0.750000% ,0.176064%
2020-04-07 04:44:35 ,438 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,13.66             ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 04:44:51 ,819 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.23538687  ,9.570905         ,55.92         ,11.15725          ,2.352266%   ,0.240000% ,2.112266%
2020-04-07 04:44:58 ,162 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.00223      ,7420.0           ,0.00216       ,8400.0            ,3.240741%   ,0.350000% ,2.890741%
2020-04-07 04:45:02 ,003 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.23538689  ,9.436239         ,55.91         ,11.15725          ,2.370572%   ,0.240000% ,2.130572%
2020-04-07 04:46:06 ,954 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,5.68e-05     ,410.0            ,2.894e-05     ,4969.0            ,96.268141%  ,0.250000% ,96.018141%
2020-04-07 04:46:08 ,472 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,SC/USDT   ,0.00149997   ,1444875.7228768  ,0.00149       ,1252.81955224     ,0.669128%   ,0.240000% ,0.429128%
2020-04-07 04:47:02 ,466 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,ETC/ETH   ,0.032747     ,0.316            ,0.0326        ,66.739            ,0.450920%   ,0.410000% ,0.040920%
2020-04-07 04:47:03 ,528 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078615    ,7.0              ,0.00767       ,2.54905222        ,2.496741%   ,0.350000% ,2.146741%
2020-04-07 04:47:36 ,475 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.22201577  ,5.0806554        ,55.83         ,94.55477          ,2.493311%   ,0.400000% ,2.093311%
2020-04-07 04:47:45 ,053 INFO ,   OPPORTUNITY ,Binance      ,OKEX         ,XMR/BTC   ,0.007864     ,1.5              ,0.007666      ,6.819             ,2.582833%   ,0.250000% ,2.332833%
2020-04-07 04:48:38 ,996 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007868     ,29.706           ,0.007662      ,17.274            ,2.688593%   ,0.410000% ,2.278593%
2020-04-07 04:48:46 ,113 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6760.1       ,0.00045893       ,6695.0        ,0.0005395         ,0.972367%   ,0.450000% ,0.522367%
2020-04-07 04:48:58 ,158 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,3216.46           ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 04:49:10 ,336 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,PAX/USDT  ,1.0010402    ,62.99451067      ,0.9989        ,7.13458173        ,0.214256%   ,0.190000% ,0.024256%
2020-04-07 04:50:14 ,430 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.802e-06    ,24.37029431      ,1.81e-06      ,827.90243296      ,110.055249% ,0.400000% ,109.655249%
2020-04-07 04:51:46 ,058 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.30615672  ,94.93953         ,55.64         ,95.90143          ,2.994530%   ,0.400000% ,2.594530%
2020-04-07 04:51:49 ,983 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6756.75      ,1.0258           ,6695.0        ,0.29091814        ,0.922330%   ,0.750000% ,0.172330%
2020-04-07 04:51:51 ,799 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007869     ,29.706           ,0.007656      ,205.78            ,2.782132%   ,0.410000% ,2.372132%
2020-04-07 04:51:56 ,017 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.336        ,0.08162675       ,0.332         ,49.380163         ,1.204819%   ,0.400000% ,0.804819%
2020-04-07 04:51:56 ,444 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00786687   ,73.38103464      ,0.007654      ,30.03484354       ,2.781160%   ,0.240000% ,2.541160%
2020-04-07 04:52:26 ,538 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.46083132  ,9.407382         ,55.64         ,7.0               ,3.272522%   ,0.240000% ,3.032522%
2020-04-07 04:52:48 ,197 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6766.5       ,0.00045893       ,6695.0        ,0.0005395         ,1.067961%   ,0.450000% ,0.617961%
2020-04-07 04:52:56 ,625 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.744e-06    ,24.37029431      ,1.81e-06      ,827.90243296      ,106.850829% ,0.400000% ,106.450829%
2020-04-07 04:53:03 ,161 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078698    ,7.0              ,0.00765       ,1.63794254        ,2.873203%   ,0.350000% ,2.523203%
2020-04-07 04:53:10 ,887 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6763.67      ,0.21472597       ,6695.0        ,0.06556749        ,1.025691%   ,0.750000% ,0.275691%
2020-04-07 04:53:17 ,077 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00785394   ,0.076            ,0.00765       ,12.63             ,2.665882%   ,0.400000% ,2.265882%
2020-04-07 04:53:56 ,658 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078862    ,5.22680183       ,0.00765       ,0.37112168        ,3.087582%   ,0.350000% ,2.737582%
2020-04-07 04:53:58 ,966 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/ETH   ,5.69e-05     ,489.0            ,2.89e-05      ,4969.0            ,96.885813%  ,0.250000% ,96.635813%
2020-04-07 04:54:10 ,519 INFO ,   OPPORTUNITY ,Kraken       ,Binance      ,ETC/ETH   ,0.032747     ,263.01           ,0.032568      ,6.8               ,0.549619%   ,0.360000% ,0.189619%
2020-04-07 04:54:18 ,484 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.65774185  ,95.03572         ,56.13         ,61.8167417        ,2.721792%   ,0.400000% ,2.321792%
2020-04-07 04:55:11 ,560 INFO ,   OPPORTUNITY ,Bittrex      ,Binance      ,NKN/BTC   ,2.1e-06      ,284.36018957     ,2.09e-06      ,600.0             ,0.478469%   ,0.350000% ,0.128469%
2020-04-07 04:55:14 ,994 INFO ,   OPPORTUNITY ,Poloniex     ,Kraken       ,REP/ETH   ,0.05945203   ,0.02691976       ,0.05918       ,20.7511562        ,0.459665%   ,0.350000% ,0.109665%
2020-04-07 04:55:17 ,228 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,206.33897459     ,1.3e-06       ,29026.8837        ,19.230769%  ,0.240000% ,18.990769%
2020-04-07 04:55:31 ,829 INFO ,   OPPORTUNITY ,Poloniex     ,Binance      ,POLY/BTC  ,2.77e-06     ,259.39100112     ,2.76e-06      ,3000.0            ,0.362319%   ,0.190000% ,0.172319%
2020-04-07 04:56:00 ,198 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6770.84      ,0.5256855        ,6695.0        ,0.0161915         ,1.132786%   ,0.750000% ,0.382786%
2020-04-07 04:57:06 ,242 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002231     ,7420.0           ,0.00216       ,8400.0            ,3.287037%   ,0.350000% ,2.937037%
2020-04-07 04:58:03 ,020 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6770.7       ,0.00045893       ,6695.0        ,0.0005395         ,1.130695%   ,0.510000% ,0.620695%
2020-04-07 04:58:57 ,191 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0079077    ,0.63             ,0.007638      ,3.0               ,3.531029%   ,0.350000% ,3.181029%
2020-04-07 04:59:09 ,490 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.3e-07      ,6934477.25529136 ,4e-08         ,14552699.00667657 ,225.000000% ,0.400000% ,224.600000%
2020-04-07 04:59:15 ,094 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007897     ,41.09            ,0.007638      ,23.199            ,3.390940%   ,0.410000% ,2.980940%
2020-04-07 04:59:19 ,429 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,HYC/BTC   ,1.8e-07      ,24954.12243339   ,1.66e-07      ,50000.0           ,8.433735%   ,0.400000% ,8.033735%
2020-04-07 04:59:28 ,902 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/USDT  ,57.70049339  ,95.03572         ,56.02         ,5.06393214        ,2.999810%   ,0.400000% ,2.599810%
2020-04-07 04:59:32 ,004 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,277.32           ,0.000621      ,1615.76           ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 05:00:34 ,183 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.76442841  ,9.590143         ,55.99         ,0.07981396        ,3.169188%   ,0.240000% ,2.929188%
2020-04-07 05:00:49 ,804 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6762.76      ,0.00045893       ,6695.0        ,0.0005395         ,1.012099%   ,0.350000% ,0.662099%
2020-04-07 05:00:50 ,360 INFO ,   OPPORTUNITY ,Kraken       ,Bitfinex     ,BTC/GBP   ,6000.2       ,1.02733454       ,5965.6        ,1.21516763        ,0.579992%   ,0.460000% ,0.119992%
2020-04-07 05:01:23 ,138 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6758.27      ,0.049            ,6695.0        ,0.12322475        ,0.945034%   ,0.750000% ,0.195034%
2020-04-07 05:01:33 ,494 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007897     ,7.0              ,0.007695      ,6.053             ,2.625081%   ,0.410000% ,2.215081%
2020-04-07 05:01:44 ,640 INFO ,   OPPORTUNITY ,Binance      ,Poloniex     ,LSK/BTC   ,0.0001406    ,1.00150225       ,0.00014024    ,76.97080255       ,0.256703%   ,0.190000% ,0.066703%
2020-04-07 05:04:11 ,843 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078872    ,7.0              ,0.007686      ,3.0               ,2.617747%   ,0.350000% ,2.267747%
2020-04-07 05:04:36 ,830 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00787132   ,73.0             ,0.007684      ,0.00089634        ,2.437793%   ,0.400000% ,2.037793%
2020-04-07 05:05:14 ,451 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.775e-06    ,34738.21567199   ,1.82e-06      ,20394.19451194    ,107.417582% ,0.400000% ,107.017582%
2020-04-07 05:09:47 ,072 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002231     ,7420.0           ,0.00216       ,8400.0            ,3.287037%   ,0.350000% ,2.937037%
2020-04-07 05:10:00 ,546 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6757.4       ,0.00045893       ,6695.0        ,0.0005395         ,0.932039%   ,0.510000% ,0.422039%
2020-04-07 05:10:57 ,000 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,NXT/BTC   ,1.55e-06     ,44000.0          ,1.31e-06      ,7458.68795882     ,18.320611%  ,0.400000% ,17.920611%
2020-04-07 05:11:04 ,077 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002231     ,7420.0           ,0.00216       ,8400.0            ,3.287037%   ,0.350000% ,2.937037%
2020-04-07 05:11:37 ,135 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.007895     ,0.63271438       ,0.007695      ,7.0               ,2.599090%   ,0.240000% ,2.359090%
2020-04-07 05:11:53 ,043 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007889     ,17.217           ,0.007695      ,4.522             ,2.521118%   ,0.410000% ,2.111118%
2020-04-07 05:12:31 ,680 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007889     ,17.217           ,0.007694      ,4.522             ,2.534442%   ,0.410000% ,2.124442%
2020-04-07 05:12:39 ,341 INFO ,   OPPORTUNITY ,Binance      ,Bittrex      ,BTC/EUR   ,6749.94      ,0.00045893       ,6695.0        ,0.0005395         ,0.820612%   ,0.350000% ,0.470612%
2020-04-07 05:12:55 ,272 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.768e-06    ,20157.79583685   ,1.82e-06      ,0.5399            ,107.032967% ,0.400000% ,106.632967%
2020-04-07 05:13:04 ,814 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.57346822  ,11.1101          ,55.83         ,68.7314347        ,3.122816%   ,0.240000% ,2.882816%
2020-04-07 05:13:06 ,673 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6758.3       ,0.00045893       ,6695.0        ,0.0005395         ,0.945482%   ,0.510000% ,0.435482%
2020-04-07 05:13:28 ,225 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6758.01      ,0.48346405       ,6695.0        ,0.37976712        ,0.941150%   ,0.750000% ,0.191150%
2020-04-07 05:15:10 ,807 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/USDT  ,57.59000001  ,9.561286         ,55.74         ,7.0               ,3.318981%   ,0.240000% ,3.078981%
2020-04-07 05:15:46 ,014 INFO ,   OPPORTUNITY ,OKEX         ,Bitfinex     ,KAN/USDT  ,0.002225     ,7420.0           ,0.00216       ,8400.0            ,3.009259%   ,0.350000% ,2.659259%
2020-04-07 05:16:24 ,275 INFO ,   OPPORTUNITY ,Coinbase Pro ,Bittrex      ,BTC/EUR   ,6761.01      ,0.77326297       ,6695.0        ,1.3652            ,0.985960%   ,0.750000% ,0.235960%
2020-04-07 05:18:17 ,382 INFO ,   OPPORTUNITY ,Kraken       ,Bittrex      ,BTC/EUR   ,6766.2       ,0.00045893       ,6695.0        ,0.0005395         ,1.063480%   ,0.510000% ,0.553480%
2020-04-07 05:18:20 ,104 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007892     ,14.789           ,0.007667      ,4.522             ,2.934655%   ,0.410000% ,2.524655%
2020-04-07 05:18:34 ,335 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00789501   ,82.91489169      ,0.007667      ,7.0               ,2.973914%   ,0.240000% ,2.733914%
2020-04-07 05:18:39 ,530 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007889     ,31.995           ,0.007667      ,17.204            ,2.895526%   ,0.410000% ,2.485526%
2020-04-07 05:18:49 ,528 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007889     ,31.995           ,0.007667      ,17.204            ,2.895526%   ,0.410000% ,2.485526%
2020-04-07 05:19:50 ,041 INFO ,   OPPORTUNITY ,Poloniex     ,OKEX         ,XMR/BTC   ,0.00789504   ,9.484334         ,0.007663      ,7.0               ,3.028057%   ,0.240000% ,2.788057%
2020-04-07 05:20:38 ,243 INFO ,   OPPORTUNITY ,Bitfinex     ,Bittrex      ,BTC/EUR   ,6761.4       ,0.00045893       ,6695.0        ,0.0005395         ,0.991785%   ,0.450000% ,0.541785%
2020-04-07 05:22:12 ,540 INFO ,   OPPORTUNITY ,Kraken       ,OKEX         ,XMR/BTC   ,0.007891     ,7.0              ,0.007696      ,4.522             ,2.533784%   ,0.410000% ,2.123784%
2020-04-07 05:22:28 ,662 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,CVT/BTC   ,3.803e-06    ,2038.58892095    ,1.83e-06      ,16432.21196124    ,107.814208% ,0.400000% ,107.414208%
2020-04-07 05:22:29 ,080 INFO ,   OPPORTUNITY ,OKEX         ,Poloniex     ,NXT/BTC   ,1.55e-06     ,206.33897459     ,1.31e-06      ,46525.07934178    ,18.320611%  ,0.240000% ,18.080611%
2020-04-07 05:22:39 ,870 INFO ,   OPPORTUNITY ,Bitfinex     ,Binance      ,EDO/ETH   ,0.0006251    ,4872.55          ,0.000621      ,9.14              ,0.660225%   ,0.300000% ,0.360225%
2020-04-07 05:23:04 ,493 INFO ,   OPPORTUNITY ,OKEX         ,Binance      ,GTO/USDT  ,0.0098       ,20176.5          ,0.00491       ,19917.8           ,99.592668%  ,0.250000% ,99.342668%
2020-04-07 05:23:26 ,760 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/BTC   ,0.00785974   ,85.4570612       ,0.007694      ,95.42048          ,2.154146%   ,0.400000% ,1.754146%
2020-04-07 05:24:34 ,979 INFO ,   OPPORTUNITY ,Bittrex      ,OKEX         ,XMR/ETH   ,0.33832834   ,4.34411195       ,0.333         ,0.0763            ,1.600102%   ,0.400000% ,1.200102%
2020-04-07 05:25:15 ,889 INFO ,   OPPORTUNITY ,OKEX         ,Bittrex      ,BLOC/BTC  ,1.3e-07      ,6934477.25529136 ,4e-08         ,14552699.00667657 ,225.000000% ,0.400000% ,224.600000%
2020-04-07 05:26:02 ,390 INFO ,   OPPORTUNITY ,Bitfinex     ,OKEX         ,XMR/BTC   ,0.0078723    ,6.162239         ,0.007687      ,7.0               ,2.410563%   ,0.350000% ,2.060563%
